0.000000000000000000e+00,1.000000000000000021e-03,2.000000000000000042e-03,3.000000000000000062e-03,4.000000000000000083e-03,5.000000000000000104e-03,6.000000000000000125e-03,7.000000000000000146e-03,8.000000000000000167e-03,9.000000000000001055e-03,1.000000000000000021e-02,1.099999999999999936e-02,1.200000000000000025e-02,1.300000000000000114e-02,1.400000000000000029e-02,1.499999999999999944e-02,1.600000000000000033e-02,1.700000000000000122e-02,1.800000000000000211e-02,1.899999999999999953e-02,2.000000000000000042e-02,2.100000000000000130e-02,2.199999999999999872e-02,2.299999999999999961e-02,2.400000000000000050e-02,2.500000000000000139e-02,2.600000000000000228e-02,2.699999999999999969e-02,2.800000000000000058e-02,2.900000000000000147e-02,2.999999999999999889e-02,3.099999999999999978e-02,3.200000000000000067e-02,3.300000000000000155e-02,3.400000000000000244e-02,3.500000000000000333e-02,3.600000000000000422e-02,3.699999999999999817e-02,3.799999999999999906e-02,3.899999999999999994e-02,4.000000000000000083e-02,4.100000000000000172e-02,4.200000000000000261e-02,4.300000000000000350e-02,4.399999999999999745e-02,4.499999999999999833e-02,4.599999999999999922e-02,4.700000000000000011e-02,4.800000000000000100e-02,4.900000000000000189e-02,5.000000000000000278e-02,5.100000000000000366e-02,5.200000000000000455e-02,5.299999999999999850e-02,5.399999999999999939e-02,5.500000000000000028e-02,5.600000000000000117e-02,5.700000000000000205e-02,5.800000000000000294e-02,5.900000000000000383e-02,5.999999999999999778e-02,6.099999999999999867e-02,6.199999999999999956e-02,6.300000000000000044e-02,6.400000000000000133e-02,6.500000000000000222e-02,6.600000000000000311e-02,6.700000000000000400e-02,6.800000000000000488e-02,6.900000000000000577e-02,7.000000000000000666e-02,7.100000000000000755e-02,7.200000000000000844e-02,7.299999999999999545e-02,7.399999999999999634e-02,7.499999999999999722e-02,7.599999999999999811e-02,7.699999999999999900e-02,7.799999999999999989e-02,7.900000000000000078e-02,8.000000000000000167e-02,8.100000000000000255e-02,8.200000000000000344e-02,8.300000000000000433e-02,8.400000000000000522e-02,8.500000000000000611e-02,8.600000000000000699e-02,8.700000000000000788e-02,8.799999999999999489e-02,8.899999999999999578e-02,8.999999999999999667e-02,9.099999999999999756e-02,9.199999999999999845e-02,9.299999999999999933e-02,9.400000000000000022e-02,9.500000000000000111e-02,9.600000000000000200e-02,9.700000000000000289e-02,9.800000000000000377e-02,9.900000000000000466e-02,1.000000000000000056e-01,1.010000000000000064e-01,1.020000000000000073e-01,1.030000000000000082e-01,1.040000000000000091e-01,1.049999999999999961e-01,1.059999999999999970e-01,1.069999999999999979e-01,1.079999999999999988e-01,1.089999999999999997e-01,1.100000000000000006e-01,1.110000000000000014e-01,1.120000000000000023e-01,1.130000000000000032e-01,1.140000000000000041e-01,1.150000000000000050e-01,1.160000000000000059e-01,1.170000000000000068e-01,1.180000000000000077e-01,1.190000000000000085e-01,1.199999999999999956e-01,1.209999999999999964e-01,1.219999999999999973e-01,1.229999999999999982e-01,1.239999999999999991e-01,1.250000000000000000e-01,1.260000000000000009e-01,1.270000000000000018e-01,1.280000000000000027e-01,1.290000000000000036e-01,1.300000000000000044e-01,1.310000000000000053e-01,1.320000000000000062e-01,1.330000000000000071e-01,1.340000000000000080e-01,1.350000000000000089e-01,1.360000000000000098e-01,1.370000000000000107e-01,1.380000000000000115e-01,1.390000000000000124e-01,1.400000000000000133e-01,1.410000000000000142e-01,1.420000000000000151e-01,1.430000000000000160e-01,1.440000000000000169e-01,1.449999999999999900e-01,1.459999999999999909e-01,1.469999999999999918e-01,1.479999999999999927e-01,1.489999999999999936e-01,1.499999999999999944e-01,1.509999999999999953e-01,1.519999999999999962e-01,1.529999999999999971e-01,1.539999999999999980e-01,1.549999999999999989e-01,1.559999999999999998e-01,1.570000000000000007e-01,1.580000000000000016e-01,1.590000000000000024e-01,1.600000000000000033e-01,1.610000000000000042e-01,1.620000000000000051e-01,1.630000000000000060e-01,1.640000000000000069e-01,1.650000000000000078e-01,1.660000000000000087e-01,1.670000000000000095e-01,1.680000000000000104e-01,1.690000000000000113e-01,1.700000000000000122e-01,1.710000000000000131e-01,1.720000000000000140e-01,1.730000000000000149e-01,1.740000000000000158e-01,1.750000000000000167e-01,1.759999999999999898e-01,1.769999999999999907e-01,1.779999999999999916e-01,1.789999999999999925e-01,1.799999999999999933e-01,1.809999999999999942e-01,1.819999999999999951e-01,1.829999999999999960e-01,1.839999999999999969e-01,1.849999999999999978e-01,1.859999999999999987e-01,1.869999999999999996e-01,1.880000000000000004e-01,1.890000000000000013e-01,1.900000000000000022e-01,1.910000000000000031e-01,1.920000000000000040e-01,1.930000000000000049e-01,1.940000000000000058e-01,1.950000000000000067e-01,1.960000000000000075e-01,1.970000000000000084e-01,1.980000000000000093e-01,1.990000000000000102e-01,2.000000000000000111e-01,2.010000000000000120e-01,2.020000000000000129e-01,2.030000000000000138e-01,2.040000000000000147e-01,2.050000000000000155e-01,2.060000000000000164e-01,2.070000000000000173e-01,2.080000000000000182e-01,2.089999999999999913e-01,2.099999999999999922e-01,2.109999999999999931e-01,2.119999999999999940e-01,2.129999999999999949e-01,2.139999999999999958e-01,2.149999999999999967e-01,2.159999999999999976e-01,2.169999999999999984e-01,2.179999999999999993e-01,2.190000000000000002e-01,2.200000000000000011e-01,2.210000000000000020e-01,2.220000000000000029e-01,2.230000000000000038e-01,2.240000000000000047e-01,2.250000000000000056e-01,2.260000000000000064e-01,2.270000000000000073e-01,2.280000000000000082e-01,2.290000000000000091e-01,2.300000000000000100e-01,2.310000000000000109e-01,2.320000000000000118e-01,2.330000000000000127e-01,2.340000000000000135e-01,2.350000000000000144e-01,2.360000000000000153e-01,2.370000000000000162e-01,2.380000000000000171e-01,2.390000000000000180e-01,2.399999999999999911e-01,2.409999999999999920e-01,2.419999999999999929e-01,2.429999999999999938e-01,2.439999999999999947e-01,2.449999999999999956e-01,2.459999999999999964e-01,2.469999999999999973e-01,2.479999999999999982e-01,2.489999999999999991e-01,2.500000000000000000e-01,2.510000000000000009e-01,2.520000000000000018e-01,2.530000000000000027e-01,2.540000000000000036e-01,2.550000000000000044e-01,2.560000000000000053e-01,2.570000000000000062e-01,2.580000000000000071e-01,2.590000000000000080e-01,2.600000000000000089e-01,2.610000000000000098e-01,2.620000000000000107e-01,2.630000000000000115e-01,2.640000000000000124e-01,2.650000000000000133e-01,2.660000000000000142e-01,2.670000000000000151e-01,2.680000000000000160e-01,2.690000000000000169e-01,2.700000000000000178e-01,2.710000000000000187e-01,2.720000000000000195e-01,2.730000000000000204e-01,2.740000000000000213e-01,2.750000000000000222e-01,2.760000000000000231e-01,2.770000000000000240e-01,2.780000000000000249e-01,2.790000000000000258e-01,2.800000000000000266e-01,2.810000000000000275e-01,2.820000000000000284e-01,2.830000000000000293e-01,2.840000000000000302e-01,2.850000000000000311e-01,2.860000000000000320e-01,2.870000000000000329e-01,2.880000000000000338e-01,2.889999999999999791e-01,2.899999999999999800e-01,2.909999999999999809e-01,2.919999999999999818e-01,2.929999999999999827e-01,2.939999999999999836e-01,2.949999999999999845e-01,2.959999999999999853e-01,2.969999999999999862e-01,2.979999999999999871e-01,2.989999999999999880e-01
7.395205135198112956e-01,7.484172166625672196e-01,7.521046993664434188e-01,7.577688983718512405e-01,7.609668324455133304e-01,7.633367615531335693e-01,7.672697432510022786e-01,7.695199958980650790e-01,7.712097307021432702e-01,7.766813639450509399e-01,7.805904225208110114e-01,7.828050182750606600e-01,7.875618812102832544e-01,7.877560495841740007e-01,7.901521839548700799e-01,7.948754556479534772e-01,7.954743318755320702e-01,7.967466717808422416e-01,7.977921952192112975e-01,8.024104104835646512e-01,8.043796590489971088e-01,8.058372031311019645e-01,8.087948991269026111e-01,8.088896888551007081e-01,8.104268524367704840e-01,8.111847896663919588e-01,8.113060194180802265e-01,8.124143008796894661e-01,8.157632146693387654e-01,8.159395110570591969e-01,8.162338380856067888e-01,8.164547860831954385e-01,8.193195182043196967e-01,8.193770440477126105e-01,8.279655260616658463e-01,8.310084711351227726e-01,8.348280978271680475e-01,8.377746660144583801e-01,8.409940284390419185e-01,8.410918158101661213e-01,8.422254512619226086e-01,8.422540168726483367e-01,8.425734738415381342e-01,8.427235498859482199e-01,8.428122575824052998e-01,8.457558260288405849e-01,8.458461622802555535e-01,8.460836941016376400e-01,8.461215208279497801e-01,8.462091819112584901e-01,8.467401646372770818e-01,8.468344110430342520e-01,8.470421760154528412e-01,8.474712480507047285e-01,8.476101826085971069e-01,8.476527112603866598e-01,8.477297584682714771e-01,8.536344686777945778e-01,8.564781166020895009e-01,8.565534743885936386e-01,8.566199569071741848e-01,8.566823322631321735e-01,8.595967706738582015e-01,8.597714470021468047e-01,8.598634779004757922e-01,8.599625446422912711e-01,8.602772387963520950e-01,8.603708018302888005e-01,8.632108116519449093e-01,8.637205662087734659e-01,8.638431577737524236e-01,8.648884229926792067e-01,8.652251630142009375e-01,8.653060407778627727e-01,8.653060407778627727e-01,8.654210634447122574e-01,8.657337502940596341e-01,8.657697360763431105e-01,8.657974380726656261e-01,8.659157578325800131e-01,8.659391485910641340e-01,8.659658808864748591e-01,8.661510097138868103e-01,8.662684876689630276e-01,8.662684876689630276e-01,8.662684876689630276e-01,8.663482777433205717e-01,8.669787143767523352e-01,8.671284938554495447e-01,8.672220568893863613e-01,8.672593544686593159e-01,8.672874190108181836e-01,8.673021921214397745e-01,8.673289244168503886e-01,8.678078340174363303e-01,8.678312247759205622e-01,8.682970427051430740e-01,8.685023774688878095e-01,8.685640673813737056e-01,8.694996977207423150e-01,8.695776669156896066e-01,8.697817781271023341e-01,8.698820242348919152e-01,8.699128691911348632e-01,8.700586817115558702e-01,8.700586817115558702e-01,8.700854140069663734e-01,8.701162304030646277e-01,8.701162304030646277e-01,8.701162304030646277e-01,8.701882019676313584e-01,8.702689230165181478e-01,8.704045380074663107e-01,8.705881537739224019e-01,8.706015199216277090e-01,8.706998810598689520e-01,8.706998810598689520e-01,8.709089413188486617e-01,8.710960673867224058e-01,8.711307965226403605e-01,8.711307965226403605e-01,8.739376875407457446e-01,8.740713490177984824e-01,8.741438728775265954e-01,8.751220318686844246e-01,8.751608736654348242e-01,8.758305880136143529e-01,8.758305880136143529e-01,8.759595915907091301e-01,8.760021202424986830e-01,8.760021202424986830e-01,8.760381060247819374e-01,8.762892182407728825e-01,8.762892182407728825e-01,8.762892182407728825e-01,8.772248485801414919e-01,8.773586553414082223e-01,8.773586553414082223e-01,8.776958574536919411e-01,8.777915142058707598e-01,8.778425485880180235e-01,8.778425485880180235e-01,8.778425485880180235e-01,8.778425485880180235e-01,8.778425485880180235e-01,8.778425485880180235e-01,8.779653146295169908e-01,8.779653146295169908e-01,8.785116442332742137e-01,8.786118903410635728e-01,8.786229847719653208e-01,8.786497170673758239e-01,8.786497170673758239e-01,8.786774190636983395e-01,8.786774190636983395e-01,8.787776651714878096e-01,8.788201938232772514e-01,8.788201938232772514e-01,8.791008829250877010e-01,8.792256336370036784e-01,8.792256336370036784e-01,8.795565910769230777e-01,8.795565910769230777e-01,8.795565910769230777e-01,8.795565910769230777e-01,8.795687421202914580e-01,8.796112707720810109e-01,8.797246805101862632e-01,8.800206207292501359e-01,8.828583205468936157e-01,8.828583205468936157e-01,8.828583205468936157e-01,8.828583205468936157e-01,8.831390096487042873e-01,8.831390096487042873e-01,8.831390096487042873e-01,8.831390096487042873e-01,8.833347999388059257e-01,8.833347999388059257e-01,8.833347999388059257e-01,8.833347999388059257e-01,8.842704302781744241e-01,8.842837964258796202e-01,8.844954270978795385e-01,8.845733962928270522e-01,8.848540853946377238e-01,8.848885705840232596e-01,8.848885705840232596e-01,8.849755907484539996e-01,8.849755907484539996e-01,8.850379661044120994e-01,8.850379661044120994e-01,8.851159352993593910e-01,8.851159352993593910e-01,8.851159352993593910e-01,8.851280863427279932e-01,8.858832736880752901e-01,8.858832736880752901e-01,8.858832736880752901e-01,8.858832736880752901e-01,8.858980467986967700e-01,8.858980467986967700e-01,8.862411112564653193e-01,8.862411112564653193e-01,8.862411112564653193e-01,8.862532622998336995e-01,8.862532622998336995e-01,8.862799945952442027e-01,8.867478097649285074e-01,8.867478097649285074e-01,8.867478097649285074e-01,8.870710275185283988e-01,8.898779185366340050e-01,8.899781646444234751e-01,8.901407861081709338e-01,8.903412783237498740e-01,8.903412783237498740e-01,8.903412783237498740e-01,8.903412783237498740e-01,8.904192475186971656e-01,8.904356620860546245e-01,8.904356620860546245e-01,8.904356620860546245e-01,8.906227881539281466e-01,8.907230342617178387e-01,8.907364004094230348e-01,8.907364004094230348e-01,8.907364004094230348e-01,8.912042155791073395e-01,8.912042155791073395e-01,8.912350605353502875e-01,8.940419515534556716e-01,8.941199207484030742e-01,8.942535822254558120e-01,8.942535822254558120e-01,8.942535822254558120e-01,8.942683553360774029e-01,8.942683553360774029e-01,8.942683553360774029e-01,8.943193897182247776e-01,8.943193897182247776e-01,8.943193897182247776e-01,8.943193897182247776e-01,8.943377354111534672e-01,8.943377354111534672e-01,8.948055505808376608e-01,8.951642088775956241e-01,8.951642088775956241e-01,8.951789819882173260e-01,8.951789819882173260e-01,8.951789819882173260e-01,8.951789819882173260e-01,8.951789819882173260e-01,8.953126434652698418e-01,8.954463049423225796e-01,8.954463049423225796e-01,8.955465510501120496e-01,8.955465510501120496e-01,8.955825368323954150e-01,8.955825368323954150e-01,8.955989513997528739e-01,8.955989513997528739e-01,8.955989513997528739e-01,8.955989513997528739e-01,8.955989513997528739e-01,8.955989513997528739e-01,8.957326128768056117e-01,8.962004280464895833e-01,8.962210669510344285e-01,8.962210669510344285e-01,8.965017560528451002e-01,8.966020021606345702e-01,8.966643775165924479e-01,8.966807920839499069e-01,8.966807920839499069e-01,8.966807920839499069e-01,8.966807920839499069e-01,8.966807920839499069e-01,8.966807920839499069e-01,8.971486072536341005e-01,8.974292963554445501e-01,8.983649266948131595e-01,8.983649266948131595e-01,8.985520527626869036e-01,8.985520527626869036e-01,8.985520527626869036e-01,8.985520527626869036e-01,8.985703984556157042e-01,8.986706445634051743e-01,8.987131732151946162e-01,8.987131732151946162e-01,8.987131732151946162e-01,8.987131732151946162e-01,8.987131732151946162e-01,8.987131732151946162e-01,8.987131732151946162e-01,8.987131732151946162e-01,8.987365639736787370e-01,8.987365639736787370e-01,8.996721943130472354e-01
1.401536979462302712e+00,8.154233713717503607e-01,4.042838909931641966e-01,2.376914310081818249e-01,1.690596786094819282e-01,1.130657750884350304e-01,9.385164553280142541e-02,8.121026767716642281e-02,7.729120185323244685e-02,6.158865559210100621e-02,5.842857613305463271e-02,5.475985464051693480e-02,3.753653403480505801e-02,3.608482267146848055e-02,3.029083953519705330e-02,2.961721463143603128e-02,2.901765423978378000e-02,2.324059357859151881e-02,2.216674212308716169e-02,2.147606688988065032e-02,1.993429559827693265e-02,1.960790965808454148e-02,1.752345809705830801e-02,1.751313123424195345e-02,1.720286604763108726e-02,1.586539896142263872e-02,1.582263805418309896e-02,1.565649202582057933e-02,1.097571989147368143e-02,1.117631766930919472e-02,1.097270699850145213e-02,1.093027282248130311e-02,1.074551941800968094e-02,1.086391422892979408e-02,9.769490422302382765e-03,9.083676452776434998e-03,8.219731828386289338e-03,8.081301639860124023e-03,7.751842413889840043e-03,7.716728166322990058e-03,7.323082415686926576e-03,7.295904786602705472e-03,6.824224078659290281e-03,6.799278915578067968e-03,6.628511169598587903e-03,6.247150698491170211e-03,6.152501399263685805e-03,6.120741560000995951e-03,6.074605406133328639e-03,5.969630915204371564e-03,5.933367600569734723e-03,5.873678146958036250e-03,5.843422578166930156e-03,5.805361436947136661e-03,5.722867400593080814e-03,5.677085188667653666e-03,5.655129896769129499e-03,5.252848341747088159e-03,5.236757843306682168e-03,5.204646638883258201e-03,5.164244651460980773e-03,5.164244651460980773e-03,4.932760932422285659e-03,4.922037276545925683e-03,4.869215743543790428e-03,4.979552526755980785e-03,4.960008565375526902e-03,4.954782380337784294e-03,4.922996195225059005e-03,4.634683444818064012e-03,4.572667301832071367e-03,4.431742760270944957e-03,4.389881116142624155e-03,4.413163620797631512e-03,4.413163620797631512e-03,3.952359715435302921e-03,3.941330629063433122e-03,3.948030545562345242e-03,3.925887128899196304e-03,3.900239363048300413e-03,3.894267325992272107e-03,3.877102590751442014e-03,3.856109017442721238e-03,3.839355513889515601e-03,3.839355513889515601e-03,3.839355513889515601e-03,3.795401467422151662e-03,3.653173234420408443e-03,3.615130561482144886e-03,3.597727746541641222e-03,3.575112823734748896e-03,3.577864082723075396e-03,3.577194432352287772e-03,3.563843323064351445e-03,3.512072657402413086e-03,3.512942311796834246e-03,3.385600301290788219e-03,3.390232636361607040e-03,3.370350454652434012e-03,3.132745764535180538e-03,3.119862897820655217e-03,3.083199619017819651e-03,3.070796190309653222e-03,3.059917818860571469e-03,3.171761361972956755e-03,3.171761361972956755e-03,3.158177955668804368e-03,3.121678257413004233e-03,3.121678257413004233e-03,3.121678257413004233e-03,3.118699535966945689e-03,3.105134696940238439e-03,3.086402430164180994e-03,3.046617932536898558e-03,3.016178946222105445e-03,2.995561374235186560e-03,2.995561374235186560e-03,2.940514729884882109e-03,2.940514729884882109e-03,2.905410908843516268e-03,2.905410908843516268e-03,2.865568841363257038e-03,2.879022162390160091e-03,2.875622744707634956e-03,2.860506579465841703e-03,2.852908213486284560e-03,2.611504796309263490e-03,2.611504796309263490e-03,2.608052076101339233e-03,2.603441904028855856e-03,2.603441904028855856e-03,2.565710581749795164e-03,2.543038327665838975e-03,2.543038327665838975e-03,2.543038327665838975e-03,2.534064889044159406e-03,2.528027513093123509e-03,2.528027513093123509e-03,2.446432206492528058e-03,2.418821425313906742e-03,2.409605214389153125e-03,2.409605214389153125e-03,2.409605214389153125e-03,2.409605214389153125e-03,2.409605214389153125e-03,2.409605214389153125e-03,2.397651043005224157e-03,2.397651043005224157e-03,2.372452681902339870e-03,2.361922565333098717e-03,2.359454469428878126e-03,2.353316295566368517e-03,2.353316295566368517e-03,2.339143303730798883e-03,2.339143303730798883e-03,2.332901208902918039e-03,2.333996784181910453e-03,2.333996784181910453e-03,2.354660818639915578e-03,2.322058920259122920e-03,2.322058920259122920e-03,2.285263390757673232e-03,2.285263390757673232e-03,2.285263390757673232e-03,2.285263390757673232e-03,2.285589231463987497e-03,2.284071088802628810e-03,2.275401260585061154e-03,2.272105819486317738e-03,2.042702083529321019e-03,2.042702083529321019e-03,2.042702083529321019e-03,2.042702083529321019e-03,1.990882270176844247e-03,1.990882270176844247e-03,1.990882270176844247e-03,1.990882270176844247e-03,1.970488464413333151e-03,1.970488464413333151e-03,1.970488464413333151e-03,1.970488464413333151e-03,1.970572216507135432e-03,1.971244683148733363e-03,1.960147844078097539e-03,1.951241207721712704e-03,1.943821968669308051e-03,1.916894135417111268e-03,1.916894135417111268e-03,1.912813588660685488e-03,1.912813588660685488e-03,1.919073260033421968e-03,1.919073260033421968e-03,1.907861447000000661e-03,1.907861447000000661e-03,1.907861447000000661e-03,1.893685436562324688e-03,1.887758523083365265e-03,1.887758523083365265e-03,1.887758523083365265e-03,1.887758523083365265e-03,1.889044128218481285e-03,1.889044128218481285e-03,1.879710156773957246e-03,1.879710156773957246e-03,1.879710156773957246e-03,1.878473414932405354e-03,1.878473414932405354e-03,1.862283964277771948e-03,1.784466304550562897e-03,1.784466304550562897e-03,1.784466304550562897e-03,1.769695100043177033e-03,1.764813549432983110e-03,1.757248940674906775e-03,1.745097565887135903e-03,1.735468509997831719e-03,1.735468509997831719e-03,1.735468509997831719e-03,1.735468509997831719e-03,1.730384558494282464e-03,1.729701932178225824e-03,1.729701932178225824e-03,1.729701932178225824e-03,1.730175729737450617e-03,1.723759721122949387e-03,1.712055622398032289e-03,1.712055622398032289e-03,1.712055622398032289e-03,1.678716306772284677e-03,1.678716306772284677e-03,1.642960407969006834e-03,1.629536143790973708e-03,1.632451514294284067e-03,1.632542103293702649e-03,1.632542103293702649e-03,1.632542103293702649e-03,1.632542103293702649e-03,1.632542103293702649e-03,1.632542103293702649e-03,1.630372652141839603e-03,1.630372652141839603e-03,1.630372652141839603e-03,1.630372652141839603e-03,1.628257021360822974e-03,1.628257021360822974e-03,1.628612369530241678e-03,1.627635859998455585e-03,1.627635859998455585e-03,1.628593553455488048e-03,1.628593553455488048e-03,1.628593553455488048e-03,1.628593553455488048e-03,1.628593553455488048e-03,1.629179818112104451e-03,1.626839887164851280e-03,1.626839887164851280e-03,1.617789533354985080e-03,1.617789533354985080e-03,1.596865775370925932e-03,1.596865775370925932e-03,1.594884069702676111e-03,1.594884069702676111e-03,1.594884069702676111e-03,1.594884069702676111e-03,1.594884069702676111e-03,1.594884069702676111e-03,1.587394239599780555e-03,1.584217642327705742e-03,1.585136567106739834e-03,1.585136567106739834e-03,1.581419170600399183e-03,1.577521564656849404e-03,1.570799063260981199e-03,1.559162579024655484e-03,1.559162579024655484e-03,1.559162579024655484e-03,1.559162579024655484e-03,1.559162579024655484e-03,1.559162579024655484e-03,1.556111609893284526e-03,1.552170475650642423e-03,1.552170475650642423e-03,1.552170475650642423e-03,1.553295146624560042e-03,1.553295146624560042e-03,1.553295146624560042e-03,1.553295146624560042e-03,1.558026517332873921e-03,1.554499101341351528e-03,1.531281008713710964e-03,1.531281008713710964e-03,1.531281008713710964e-03,1.531281008713710964e-03,1.531281008713710964e-03,1.531281008713710964e-03,1.531281008713710964e-03,1.531281008713710964e-03,1.529844801644876387e-03,1.529844801644876387e-03,1.330778039261530134e-03
